index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
41,college_biology,biology,D,D,True,"这道题描述的是**杂交后因染色体数目不匹配而不育**，随后**染色体数目加倍**的情况。  
当染色体加倍后，每条染色体都有对应的同源染色体可以正常配对，减数分裂就能正常进行，因此植株会**恢复生殖能力**。

所以最符合的是：

**D) 后代会恢复有性生殖的能力，因为染色体可以正常配对。**

Answer: D",285,335,0.000000
42,high_school_biology,biology,D,D,True,"Retrovirus DNA insertion into a gene can shift the normal reading frame of the sequence, which is called a **frameshift mutation** in Chinese: **移码突变**.

Answer: D",129,248,0.000000
43,college_biology,biology,A,A,True,"人类基因组中，真正**编码蛋白质**的部分只占很小一部分，约为 **1%–2%**，常见说法是 **2% 左右**。

Answer: A",97,119,0.000000
44,high_school_biology,biology,C,A,False,"Since the pike-cichlids are **not** using vision to locate prey, traits tied specifically to avoiding being seen are the least likely to evolve. Among the choices, **uniform coloration** is the most directly linked to visual predation, so it is least likely to be observed.

Answer: A",241,2229,0.000000
45,college_biology,biology,A,A,True,"原生生物界的生物属于**真核生物**。  
- B 错：蓝藻属于细菌，不属于原生生物界。  
- C 不对：原生生物不全是一样生物，种类很多。  
- D 错：细胞壁由肽聚糖组成的是细菌，不是原生生物。

Answer: A",136,334,0.000000
46,college_biology,biology,A,A,True,"The antibody class that binds to the membranes of mast cells and basophils via the ε heavy chain is **IgE**.

Answer: A",114,257,0.000000
47,high_school_biology,biology,B,B,True,"病毒的基本结构至少包括两部分：**核酸**和**衣壳（蛋白质外壳）**。有些病毒还可能有包膜，但不是所有病毒都有。

因此正确答案是 **B**。

Answer: B",113,280,0.000000
48,high_school_biology,biology,D,D,True,"这些结构（人手、蝙蝠翅膀、鲸鳍）属于**同源器官**：它们的骨骼结构相似，发育过程也相似，说明它们来自**共同祖先**，只是后来适应了不同功能。

因此，生物学家的解释应包括：
- 识别这些骨骼是同源的
- 推断人类、蝙蝠和鲸有共同祖先

Answer: D",192,321,0.000000
49,high_school_biology,biology,D,D,True,"神经元动作电位遵循“**全或无**”定律：  
- **动作电位幅度不会因为刺激更强而变大**；  
- 更强的刺激通常会让神经元**发放动作电位的频率增加**。  

因此，题目中“经过几次强刺激后会发生什么”的正确解释是：**动作电位频率增加**。

Answer: D",259,314,0.000000
50,marketing,business,C,C,True,"服务的五个典型特征一般是：无形性、易逝性、可变性、不可分割性和缺乏所有权。  
对应选项中，只有 C 符合。

Answer: C",197,736,0.000000
51,business_ethics,business,A,A,True,"根据伍德（Wood，1991）的企业社会绩效模型，企业社会责任的三个结果通常是：

1. **社会政策**  
2. **社会计划**  
3. **社会影响**

因此，正确选项是 **A**。

Answer: A",159,376,0.000000
52,marketing,business,D,D,True,"“wei ta ren mu di shou ji de er shou shu ju” zhi de shi **er shou shu ju**，suo yi zhe li ying gai xuan **er shou yan jiu**。

Answer: D",113,173,0.000000
53,marketing,business,C,C,True,"品牌定位过程中，通常使用**感知地图**来展示和比较所选品牌在不同属性上的差异，因为它能直观反映消费者对各品牌的认知位置。

Answer: C",120,135,0.000000
54,marketing,business,D,D,True,"题干描述的是产品生命周期衰退期常见的“收割/收敛”类目标，即尽可能获取短期利润和现金流。四个选项中最符合的是 D。

Answer: D",145,1507,0.000000
55,marketing,business,C,C,True,"题干描述的是：采购人员以效率为导向，核心目标是获取**最低价格**，并通过促进供应商之间的竞争来实现这一点。这个特征最符合“**价格最低者**”采购。

Answer: C",239,337,0.000000
56,marketing,business,C,C,True,"这种通过电子邮件进行营销、且信息接收者已经同意接收邮件的方式，称为“基于许可的电子邮件营销”（permission-based email marketing）。

Answer: C",158,141,0.000000
57,business_ethics,business,D,C,False,"题干描述的是企业在竞争中使用负面广告、抢客户、挖客户、掠夺性定价等手段，属于不正当、带有压制性的竞争方式，更符合“竞争霸凌”的含义。

Answer: C",129,490,0.000000
58,marketing,business,C,C,True,"在分销网络中，**不同层级成员**（如生产商、分销商、零售商）之间因特定范围或价格上涨等问题产生的冲突，称为**垂直冲突**。

Answer: C",156,475,0.000000
59,marketing,business,A,A,True,"这道题的意思是：**通过互联网向渠道成员（包括最终用户）提供信息的组织**，通常称为**信息中介**（information intermediary）。

因此正确答案是 **A) 信息中介**。

Answer: A",126,182,0.000000
60,marketing,business,B,B,True,"在国际市场调查中，常见的“对等”类型包括概念上对等、功能对等和翻译对等；“市场对等”并不是其中一种。

Answer: B",123,369,0.000000
61,business_ethics,business,C,C,True,"伊斯兰金融的典型原则包括：禁止收取和支付**利息**，禁止进行**不确定的**和**投机性的**交易，禁止某些投资，并且要求金融产品必须有**有形资产**支持。对应选项是 C。

Answer: C",215,502,0.000000
62,marketing,business,D,D,True,"消费者如何思考和理解产品和品牌的基本过程，通常包括认知、感知和学习等；“个性”更多是消费者的心理特征，不属于基本过程。

Answer: D",118,186,0.000000
63,marketing,business,A,A,True,"这种由人工编辑维护、按类别和子类别列出网站信息的数据库，通常称为“搜索目录”或“网站目录”。

Answer: A",123,129,0.000000
64,management,business,A,A,True,"March（1988）提出的在高度模糊环境中进行决策的关键流通常包括：问题、解决方案、参与者和选择机会。  
其中不属于这些关键流的是“期望”。

Answer: A",122,295,0.000000
65,business_ethics,business,A,A,True,"句子意思是：许多人认为社会中普遍存在“结果主义”推理，尤其在企业中常以“成本效益分析”的形式出现。

- “结果主义推理” = 以结果为判断标准的推理
- “成本效益分析” = 企业中常见的按结果/收益来权衡的分析方式

所以最合适的是 **A) 结果主义，成本效益分析**。

Answer: A",152,276,0.000000
66,marketing,business,D,D,True,"交换发生的基本条件是：双方都必须拥有对对方有价值的东西，才能形成交换关系。

Answer: D",149,180,0.000000
67,management,business,B,B,True,"广告通常用于提升品牌识别、突出产品特点，属于一种差异化的手段。四个选项中，最合适的是“差异化”。

Answer: B",98,297,0.000000
68,business_ethics,business,C,C,True,"题干描述的是一种强调超越理性、以情感上对他人的道德冲动为核心的伦理观，这更符合**后现代伦理学**的特征。

Answer: C",122,415,0.000000
69,management,business,D,C,False,"这个问题是在问：一个国家的竞争受到其他国家竞争影响的程度，通常称为什么。

在选项中，最贴切的是 **“全球竞争”**，因为它直接描述了跨国之间的竞争关系。

Answer: C",131,448,0.000000
70,business_ethics,business,C,C,True,"“弹性”工作时间是指对时间、空间和任务相关流动性进行安排的工作模式，符合题意。

Answer: C",113,245,0.000000
71,management,business,C,C,True,"题目问的是“考虑他人观点、意见和想法”的领导风格，这符合**民主性**领导风格，因为这种风格强调听取成员意见、共同参与决策。

Answer: C",113,181,0.000000
72,business_ethics,business,A,A,True,"逐空分析这句话的搭配：

1. “具有 _________ 并且不可避免”——常见搭配是“侵入性”
2. “创造了 ________ 需求”——更符合语义的是“人为的需求”
3. “强化 _________”——这里应是“消费主义”
4. “并使 _________ 和 _________ 永久存在”——最合理的是“不安全感”和“社会刻板印象”

因此正确答案是 A。

Answer: A",236,628,0.000000
73,marketing,business,B,B,True,"费弹性需求指的是：价格变化时，需求量变化很小。

因此正确答案是 **B) xu qiu liang ji hu bu sui jia ge bian hua er bian hua**。

Answer: B",170,181,0.000000
74,management,business,D,D,True,"在这四位中，撒切尔夫人、戈尔巴乔夫和曼德拉都常被视为具有明显改革色彩的政治领导人；相比之下，比尔·克林顿通常不被归类为“改革型”领导人。

Answer: D",125,584,0.000000
75,management,business,D,D,True,"“收购”指的是一方通过购买控制另一方，使双方最终合并为一个整体，通常体现为不平等的合作关系。

四个选项中，最符合的是：
- D) liang ge bu ping deng de he zuo huo ban zai shou gou hou he er wei yi 。

Answer: D",142,193,0.000000
76,business_ethics,business,B,C,False,"“文化同质化”通常指不同文化在全球化过程中趋于相似、相互融合的现象，题目所列内容若都是相关描述，则应全选。

Answer: C",95,1036,0.000000
77,marketing,business,C,C,True,"这种研究是在对问题认识较少、需要通过访谈知情人和查阅已有资料来发现问题原因时进行的，属于**探索性研究**。

Answer: C",162,217,0.000000
78,marketing,business,A,A,True,"Pavlou（2002）提到，培养关系信任的三个主要结果通常包括：**满意度、降低感知风险**和**连续性**。因此空格应填“降低感知风险”。

Answer: A",130,319,0.000000
79,business_ethics,business,C,C,True,"The most likely correct choice is the set containing 1, 2, and 3.

Answer: C",96,2064,0.000000
80,marketing,business,B,B,True,"家庭生命周期通常是指家庭从形成到发展、再到解体的整个过程。四个选项中，最符合这一概念的是 B。

Answer: B",163,286,0.000000
81,marketing,business,C,C,True,"Shang ye zhe kou tong chang shi zhi chang jia dui pi fa shang / ling shou shang zhe lei zhong jian shang ti gong de jia ge you hui。Suo yi zui hao de li zi shi zhi zao shang gei ling shou shang zhe kou yi cu xiao chan pin de na yi ge。

Answer: C",187,416,0.000000
82,management,business,D,D,True,"组织结构的目的通常是为了协调人员和资源、建立沟通渠道、明确权责等；“限制工人权力”不是其目的。

Answer: D",107,342,0.000000
83,marketing,business,D,D,True,"这句话描述的是一种让客户放心、确保自己价格有竞争力的营销措施，最符合的是“价格保证方案”。

A 只是“价格竞争力”，是结果/特性，不是措施。  
B “价格保证”较笼统。  
C “参考价格”只是对照用。  
D “价格保证方案”最贴合“为了让客户知道……从而让他们放心”的意思。

Answer: D",142,607,0.000000
84,marketing,business,A,A,True,"非随机抽样（非概率抽样）常见类型包括便利抽样、配额抽样、判断抽样、雪球抽样等。  
选项中：

- A) 便利和配额抽样 —— 都属于非随机抽样
- B) 集群和便利抽样 —— 集群抽样通常属于随机抽样
- C) 分层和便利抽样 —— 分层抽样属于随机抽样
- D) 随机和集群抽样 —— 都不属于非随机抽样

因此正确答案是 A。

Answer: A",113,241,0.000000
85,business_ethics,business,A,A,True,"这句话讨论的是“裁员”问题。  
第一空应是“裁员”；第二空“参与度”最符合“员工有权知道是否会被解雇”的语境；第三空是“赔偿”；第四空是“补偿”，即员工被解雇后的补偿方案。  

Answer: A",198,1102,0.000000
86,marketing,business,B,B,True,"“影响力等级或序列模型”用于解释广告如何逐步起作用，指的是 **AIDA** 模型（Attention, Interest, Desire, Action）。

Answer: B",111,147,0.000000
87,management,business,D,D,True,"“经验法则”在决策心理学中通常指 **启发式（heuristics）**，也就是依赖经验快速判断的规则，因此对应的是 **启发式偏差**。

Answer: D",114,280,0.000000
88,business_ethics,business,B,B,True,"The sentence is describing a **global production network** as a **dynamic, relational framework**.

So the correct choice is **B**.

Answer: B",175,438,0.000000
89,marketing,business,D,D,True,"根据法律，品牌的“专有权”通常指的是对**商标**的专用权，也就是他人不能未经许可使用相同或近似商标。

A 是品牌忠诚度，不是权利；B 是品牌标志，只是标识；C 是商品名称，也不是专有权本身；D“商标”对应法律上的专用权。

Answer: D",115,347,0.000000
90,marketing,business,D,C,False,"The description refers to using mass media like TV and radio to communicate specific information and educate large audiences, which is **public relations**.

Answer: C",156,288,0.000000
91,management,business,D,D,True,"这道题在问的是：让个人按照群体可接受的方式去行动，这种行为/过程的术语是什么。

逐项看：
- A) 灌输：强调单向地把某种观点强加给别人
- B) 洗脑：带有强制性、操控性的意义
- C) 宣传：传播观点、信息
- D) 社会化：让个人学习并适应社会或群体的规范、行为方式

题目描述最符合“社会化”。

Answer: D",106,322,0.000000
92,marketing,business,A,A,True,"This describes a paid, mediated communication from an identified sponsor intended to persuade action, which is advertising.

Answer: A",174,147,0.000000
93,business_ethics,business,A,A,True,"The sentence reads most naturally as:

企业根据**利益相关者**的要求参与社会核算，以便识别**风险**，改善**利益相关者管理**并鼓励**问责制**和**透明度**。

So the correct choice is:

Answer: A",246,348,0.000000
94,management,business,D,B,False,"一个组织的状况通常最直接体现在其**流程**上，因为流程能够反映组织的运作方式和效率。

Answer: B",104,904,0.000000
95,business_ethics,business,A,A,True,"The sentence is describing ways to influence **government**, including the **path** to decision makers, the **breadth of communication** (public or private), and the **content** of communication.

So the best fit is:

Answer: A",188,787,0.000000
96,management,business,D,D,True,"SMART 通常指的是：具体（Specific）、可衡量（Measurable）、可实现（Achievable）、相关/有时限（Relevant/Time-bound）。

在给出的选项里，最接近的是 **D**。

Answer: D",154,914,0.000000
97,marketing,business,A,A,True,"Pine 和 Gilmore（1999）的“体验领域”是基于两个维度划分的：**客户参与**和**环境关系**（也可理解为与环境的连接/沉浸程度）。

所以正确答案是 **A**。

Answer: A",151,328,0.000000
98,business_ethics,business,C,C,True,"《联合国全球契约》所载原则主要涵盖人权、劳工、环境和反腐败四个领域，不包括“商业表现”。因此在给定选项中，最合适的是 C。

Answer: C",106,1897,0.000000
99,marketing,business,C,C,True,"在营销术语中，“我们付出什么就能得到什么”描述的是**价值**，也就是消费者从产品或服务中获得的收益与付出的成本之间的关系。

所以答案是 **C) jia zhi**。

Answer: C",111,226,0.000000
100,high_school_computer_science,computer science,C,C,True,"`sum(l)` 会把列表中的所有元素相加：  
1 + 2 + 3 + 4 = 10

所以答案是 C。

Answer: C",105,119,0.000000
101,college_computer_science,computer science,C,C,True,"To get the same final values as the given sequential execution, we must respect the data dependencies:

1. **A := B + C**  
   - Can be done first.

2. After that, these three can run in parallel because they only depend on the new **A**:
   - **B := A - B**
   - **C := A * E**
   - **D := A / F**

3. Then these two can run in parallel:
   - **E := B - C**  (needs B and C)
   - **F := A + B**  (needs A and B)

So the minimum schedule is:

- **Time unit 1:** A
- **Time unit 2:** B, C, D
- **Time unit 3:** E, F

Thus the minimum number of time units is **3**.

Answer: C",205,941,0.000000
102,high_school_computer_science,computer science,C,C,True,"将十进制数 \(231_{10}\) 转换成十六进制：

- \(231 \div 16 = 14\) 余 \(7\)
- \(14\) 对应十六进制的 \(E\)

所以，\(231_{10} = E7_{16}\)。

Answer: C",109,131,0.000000
103,college_computer_science,computer science,A,A,True,"逐项判断：

I. 虚拟地址空间可以大于物理内存空间。——正确  
II. 程序在执行期间必须全程停留在主存中。——错误，虚拟内存允许按需调入调出页面。  
III. 页面与程序的语义特征相对应。——错误，这是“分段”的特点，不是“分页”的特点。  

因此，只有 I 正确。

Answer: A",189,227,0.000000
104,high_school_computer_science,computer science,B,B,True,"当一个智能设备连接到 Internet 时，通常会从网络中获取一个用于通信的地址，也就是 **IP 地址**。  
驱动程序不是连接互联网时自动分配的；数据包编号也不是这个过程的核心；网站更不可能被“分配”给设备。

Answer: B",147,111,0.000000
105,machine_learning,computer science,A,A,True,"K-fold cross validation repeats the training/evaluation process K times, so its computational cost grows linearly with K.

Answer: A",104,1500,0.000000
106,high_school_computer_science,computer science,C,C,True,"场景 1 是 **队列**：先到入口的车先被处理，符合 FIFO（先进先出）。

场景 2 是 **字典 / 映射**：每个参赛者对应一个唯一 ID，需要建立“人 → ID”的对应关系。

场景 3 是 **栈**：球从同一个开口放入和取出，后放入的先取出，符合 LIFO（后进先出）。

所以对应关系是：**队列 | 字典 / 映射 | 栈**。

Answer: C",466,369,0.000000
107,computer_security,computer science,A,A,True,"C/C++ 这类语言通常不自动进行数组、字符串的边界检查，因此如果程序员没有手动做好长度控制，就容易发生缓冲区溢出。

Answer: A",150,257,0.000000
108,high_school_computer_science,computer science,A,A,True,"这类题目里，最“不像”典型网络钓鱼的是银行发来的交易验证提醒，因为银行确实可能通过安全渠道提示你核实可疑交易；但如果邮件里直接要求你提供完整卡号，也仍然需要谨慎。

四个选项中，最不可能表示网络钓鱼攻击的是：

Answer: A",237,299,0.000000
109,high_school_computer_science,computer science,C,C,True,"C) 通过为每个像素创建新的 RGB 三元组来创建图像的负片，其中每个值都是通过从 255 中减去原始值来计算的。图像的负片与原始图像相反；亮区显示为暗色，颜色反转。  
Answer: C",407,245,0.000000
110,college_computer_science,computer science,C,C,True,"逐项看：

- A 说“存储周期被切去就会形成中断”不对。
- B 说“中断可以代替数据通道”不对；中断主要用于通知和响应，不负责数据传输。
- C 说“中断可以指示是否已完成 I/O 操作”是对的，中断常用于通知 I/O 完成。
- D 说“算术运算无法形成中断”不对，除零、溢出等都可能引发异常/中断。

Answer: C",166,436,0.000000
111,high_school_computer_science,computer science,B,B,True,"先把三个数都换成十进制比较：

- 二进制 1100 = 12
- 十进制 11 = 11
- 十六进制 D = 13

按从小到大排列是：

十进制 11、二进制 1100、十六进制 D

所以选 **B**。

Answer: B",227,164,0.000000
112,machine_learning,computer science,B,B,True,"第 1 句是错的：PCA 和聚类（如 k-means）并不是“对两个不同矩阵做特征分解，而且这两个矩阵大小相同”。  
第 2 句也是错的：分类不是回归的特殊情况，逻辑回归也不是线性回归的特殊情况。

Answer: B",192,1089,0.000000
113,college_computer_science,computer science,D,D,True,"逐项判断：

- **I**：不正确。IPv4 数据包的长度并不“必须等于”路径上最小 MTU；只要不超过路径最小 MTU 就可以。若超过，且未禁止分片，路由器可以进行分片。
- **II**：正确。IPv4 在路由转发过程中，数据包**可能被分片**。
- **III**：正确。IPv4 分片后的数据包**只在目标主机处重组**。

因此正确的是 **II 和 III**。

**Answer: D**",230,329,0.000000
